current_tick,occupation_rate
1214.0,33.33333333333333
1215.0,33.33333333333333
1216.0,33.33333333333333
1217.0,33.33333333333333
1218.0,33.33333333333333
1219.0,33.33333333333333
1220.0,33.33333333333333
1221.0,33.33333333333333
1222.0,33.33333333333333
1223.0,33.33333333333333
1224.0,33.33333333333333
1225.0,33.33333333333333
1226.0,33.33333333333333
1227.0,33.33333333333333
1228.0,33.33333333333333
1229.0,33.33333333333333
1230.0,33.33333333333333
1231.0,33.33333333333333
1232.0,33.33333333333333
1233.0,33.33333333333333
1234.0,33.33333333333333
1235.0,33.33333333333333
1236.0,33.33333333333333
1237.0,33.33333333333333
1238.0,33.33333333333333
1239.0,38.88888888888889
1240.0,38.88888888888889
1241.0,38.88888888888889
1242.0,38.88888888888889
1243.0,38.88888888888889
1244.0,38.88888888888889
1245.0,38.88888888888889
1246.0,38.88888888888889
1247.0,38.88888888888889
1248.0,38.88888888888889
1249.0,38.88888888888889
1250.0,38.88888888888889
1251.0,38.88888888888889
1252.0,38.88888888888889
1253.0,38.88888888888889
1254.0,38.88888888888889
1255.0,38.88888888888889
1256.0,38.88888888888889
1257.0,38.88888888888889
1258.0,38.88888888888889
1259.0,38.88888888888889
1260.0,38.88888888888889
1261.0,38.88888888888889
1262.0,38.88888888888889
1263.0,38.88888888888889
1264.0,38.88888888888889
1265.0,38.88888888888889
1266.0,33.33333333333333
1267.0,33.33333333333333
1268.0,33.33333333333333
1269.0,33.33333333333333
1270.0,33.33333333333333
1271.0,33.33333333333333
1272.0,33.33333333333333
1273.0,33.33333333333333
1274.0,33.33333333333333
1275.0,33.33333333333333
1276.0,33.33333333333333
1277.0,33.33333333333333
1278.0,33.33333333333333
1279.0,33.33333333333333
1280.0,33.33333333333333
1281.0,33.33333333333333
1282.0,33.33333333333333
1283.0,33.33333333333333
1284.0,33.33333333333333
1285.0,33.33333333333333
1286.0,33.33333333333333
1287.0,27.77777777777778
1288.0,33.33333333333333
1289.0,33.33333333333333
1290.0,33.33333333333333
1291.0,33.33333333333333
1292.0,33.33333333333333
1293.0,33.33333333333333
1294.0,33.33333333333333
1295.0,33.33333333333333
1296.0,33.33333333333333
1297.0,33.33333333333333
1298.0,33.33333333333333
1299.0,33.33333333333333
1300.0,33.33333333333333
1301.0,33.33333333333333
1302.0,33.33333333333333
1303.0,33.33333333333333
1304.0,33.33333333333333
1305.0,33.33333333333333
1306.0,33.33333333333333
1307.0,33.33333333333333
1308.0,33.33333333333333
1309.0,33.33333333333333
1310.0,33.33333333333333
1311.0,33.33333333333333
1312.0,33.33333333333333
1313.0,33.33333333333333
1314.0,33.33333333333333
1315.0,33.33333333333333
1316.0,33.33333333333333
1317.0,33.33333333333333
1318.0,33.33333333333333
1319.0,33.33333333333333
1320.0,33.33333333333333
1321.0,33.33333333333333
1322.0,33.33333333333333
1323.0,33.33333333333333
1324.0,33.33333333333333
1325.0,33.33333333333333
1326.0,33.33333333333333
1327.0,33.33333333333333
1328.0,33.33333333333333
1329.0,33.33333333333333
1330.0,33.33333333333333
1331.0,33.33333333333333
1332.0,33.33333333333333
1333.0,33.33333333333333
1334.0,33.33333333333333
1335.0,33.33333333333333
1336.0,33.33333333333333
1337.0,33.33333333333333
1338.0,33.33333333333333
1339.0,33.33333333333333
1340.0,33.33333333333333
1341.0,33.33333333333333
1342.0,33.33333333333333
1343.0,33.33333333333333
1344.0,33.33333333333333
1345.0,33.33333333333333
1346.0,33.33333333333333
1347.0,27.77777777777778
1348.0,27.77777777777778
1349.0,27.77777777777778
1350.0,27.77777777777778
1351.0,27.77777777777778
1352.0,22.22222222222222
1353.0,22.22222222222222
1354.0,22.22222222222222
1355.0,22.22222222222222
1356.0,22.22222222222222
1357.0,22.22222222222222
1358.0,22.22222222222222
1359.0,22.22222222222222
1360.0,22.22222222222222
1361.0,22.22222222222222
1362.0,22.22222222222222
1363.0,22.22222222222222
1364.0,22.22222222222222
1365.0,22.22222222222222
1366.0,22.22222222222222
1367.0,22.22222222222222
1368.0,22.22222222222222
1369.0,22.22222222222222
1370.0,22.22222222222222
1371.0,22.22222222222222
1372.0,22.22222222222222
1373.0,22.22222222222222
1374.0,22.22222222222222
1375.0,22.22222222222222
1376.0,22.22222222222222
1377.0,22.22222222222222
1378.0,22.22222222222222
1379.0,22.22222222222222
1380.0,22.22222222222222
1381.0,22.22222222222222
1382.0,22.22222222222222
1383.0,22.22222222222222
1384.0,22.22222222222222
1385.0,22.22222222222222
1386.0,22.22222222222222
1387.0,22.22222222222222
1388.0,22.22222222222222
1389.0,22.22222222222222
1390.0,22.22222222222222
1391.0,22.22222222222222
1392.0,22.22222222222222
1393.0,22.22222222222222
1394.0,22.22222222222222
1395.0,22.22222222222222
1396.0,27.77777777777778
1397.0,27.77777777777778
1398.0,27.77777777777778
1399.0,27.77777777777778
1400.0,27.77777777777778
1401.0,27.77777777777778
1402.0,27.77777777777778
1403.0,27.77777777777778
1404.0,27.77777777777778
1405.0,27.77777777777778
1406.0,27.77777777777778
1407.0,27.77777777777778
1408.0,27.77777777777778
1409.0,27.77777777777778
1410.0,27.77777777777778
1411.0,27.77777777777778
1412.0,27.77777777777778
1413.0,27.77777777777778
1414.0,27.77777777777778
1415.0,27.77777777777778
1416.0,27.77777777777778
1417.0,27.77777777777778
1418.0,27.77777777777778
1419.0,27.77777777777778
1420.0,27.77777777777778
1421.0,27.77777777777778
1422.0,27.77777777777778
1423.0,27.77777777777778
1424.0,27.77777777777778
1425.0,27.77777777777778
1426.0,27.77777777777778
1427.0,27.77777777777778
1428.0,27.77777777777778
1429.0,27.77777777777778
1430.0,27.77777777777778
1431.0,27.77777777777778
1432.0,27.77777777777778
1433.0,27.77777777777778
1434.0,27.77777777777778
1435.0,27.77777777777778
1436.0,27.77777777777778
1437.0,27.77777777777778
1438.0,27.77777777777778
1439.0,27.77777777777778
1440.0,27.77777777777778
1441.0,27.77777777777778
1442.0,27.77777777777778
1443.0,27.77777777777778
1444.0,27.77777777777778
1445.0,27.77777777777778
1446.0,27.77777777777778
1447.0,27.77777777777778
1448.0,27.77777777777778
1449.0,27.77777777777778
1450.0,27.77777777777778
1451.0,27.77777777777778
1452.0,27.77777777777778
1453.0,27.77777777777778
1454.0,27.77777777777778
1455.0,27.77777777777778
1456.0,27.77777777777778
1457.0,27.77777777777778
1458.0,27.77777777777778
1459.0,27.77777777777778
1460.0,27.77777777777778
1461.0,27.77777777777778
1462.0,27.77777777777778
1463.0,27.77777777777778
1464.0,22.22222222222222
1465.0,22.22222222222222
1466.0,22.22222222222222
1467.0,22.22222222222222
1468.0,22.22222222222222
1469.0,22.22222222222222
1470.0,22.22222222222222
1471.0,22.22222222222222
1472.0,22.22222222222222
1473.0,22.22222222222222
1474.0,22.22222222222222
1475.0,22.22222222222222
1476.0,22.22222222222222
1477.0,22.22222222222222
1478.0,22.22222222222222
1479.0,22.22222222222222
1480.0,22.22222222222222
1481.0,22.22222222222222
1482.0,22.22222222222222
1483.0,22.22222222222222
1484.0,22.22222222222222
1485.0,22.22222222222222
1486.0,22.22222222222222
1487.0,22.22222222222222
1488.0,22.22222222222222
1489.0,22.22222222222222
1490.0,22.22222222222222
1491.0,22.22222222222222
1492.0,22.22222222222222
1493.0,22.22222222222222
1494.0,22.22222222222222
1495.0,22.22222222222222
1496.0,22.22222222222222
1497.0,22.22222222222222
1498.0,22.22222222222222
1499.0,22.22222222222222
1500.0,22.22222222222222
1501.0,22.22222222222222
1502.0,22.22222222222222
1503.0,22.22222222222222
1504.0,22.22222222222222
1505.0,22.22222222222222
1506.0,22.22222222222222
1507.0,22.22222222222222
1508.0,22.22222222222222
1509.0,27.77777777777778
1510.0,27.77777777777778
1511.0,22.22222222222222
1512.0,22.22222222222222
1513.0,22.22222222222222
1514.0,22.22222222222222
1515.0,22.22222222222222
1516.0,22.22222222222222
1517.0,22.22222222222222
1518.0,22.22222222222222
1519.0,16.666666666666664
1520.0,16.666666666666664
1521.0,16.666666666666664
1522.0,16.666666666666664
1523.0,16.666666666666664
1524.0,16.666666666666664
1525.0,16.666666666666664
1526.0,16.666666666666664
1527.0,16.666666666666664
1528.0,16.666666666666664
1529.0,16.666666666666664
1530.0,16.666666666666664
1531.0,16.666666666666664
1532.0,16.666666666666664
1533.0,16.666666666666664
1534.0,16.666666666666664
1535.0,16.666666666666664
1536.0,16.666666666666664
1537.0,16.666666666666664
1538.0,16.666666666666664
1539.0,16.666666666666664
1540.0,16.666666666666664
1541.0,16.666666666666664
1542.0,16.666666666666664
1543.0,16.666666666666664
1544.0,16.666666666666664
1545.0,16.666666666666664
1546.0,16.666666666666664
1547.0,16.666666666666664
1548.0,16.666666666666664
1549.0,16.666666666666664
1550.0,16.666666666666664
1551.0,16.666666666666664
1552.0,16.666666666666664
1553.0,16.666666666666664
1554.0,16.666666666666664
1555.0,16.666666666666664
1556.0,16.666666666666664
1557.0,16.666666666666664
1558.0,16.666666666666664
1559.0,16.666666666666664
1560.0,16.666666666666664
1561.0,16.666666666666664
1562.0,16.666666666666664
1563.0,16.666666666666664
1564.0,16.666666666666664
1565.0,16.666666666666664
1566.0,16.666666666666664
1567.0,16.666666666666664
1568.0,16.666666666666664
1569.0,16.666666666666664
1570.0,16.666666666666664
1571.0,16.666666666666664
1572.0,16.666666666666664
1573.0,16.666666666666664
1574.0,16.666666666666664
1575.0,16.666666666666664
1576.0,16.666666666666664
1577.0,16.666666666666664
1578.0,16.666666666666664
1579.0,16.666666666666664
1580.0,16.666666666666664
1581.0,16.666666666666664
1582.0,16.666666666666664
1583.0,16.666666666666664
1584.0,16.666666666666664
1585.0,16.666666666666664
1586.0,16.666666666666664
1587.0,16.666666666666664
1588.0,16.666666666666664
1589.0,16.666666666666664
1590.0,16.666666666666664
1591.0,16.666666666666664
1592.0,16.666666666666664
1593.0,16.666666666666664
1594.0,16.666666666666664
1595.0,16.666666666666664
1596.0,16.666666666666664
1597.0,16.666666666666664
1598.0,16.666666666666664
1599.0,22.22222222222222
1600.0,22.22222222222222
1601.0,22.22222222222222
1602.0,22.22222222222222
1603.0,22.22222222222222
1604.0,22.22222222222222
1605.0,22.22222222222222
1606.0,22.22222222222222
1607.0,22.22222222222222
1608.0,22.22222222222222
1609.0,22.22222222222222
1610.0,22.22222222222222
1611.0,22.22222222222222
1612.0,22.22222222222222
1613.0,22.22222222222222
1614.0,22.22222222222222
1615.0,22.22222222222222
1616.0,22.22222222222222
1617.0,22.22222222222222
1618.0,22.22222222222222
1619.0,22.22222222222222
1620.0,22.22222222222222
1621.0,22.22222222222222
1622.0,22.22222222222222
1623.0,22.22222222222222
1624.0,22.22222222222222
1625.0,22.22222222222222
1626.0,22.22222222222222
1627.0,22.22222222222222
1628.0,22.22222222222222
1629.0,22.22222222222222
1630.0,22.22222222222222
1631.0,22.22222222222222
1632.0,22.22222222222222
1633.0,22.22222222222222
1634.0,22.22222222222222
1635.0,22.22222222222222
1636.0,22.22222222222222
1637.0,22.22222222222222
1638.0,22.22222222222222
1639.0,22.22222222222222
1640.0,22.22222222222222
1641.0,22.22222222222222
1642.0,22.22222222222222
1643.0,22.22222222222222
1644.0,22.22222222222222
1645.0,22.22222222222222
1646.0,22.22222222222222
1647.0,22.22222222222222
1648.0,22.22222222222222
1649.0,22.22222222222222
1650.0,22.22222222222222
1651.0,27.77777777777778
1652.0,27.77777777777778
1653.0,27.77777777777778
1654.0,27.77777777777778
1655.0,27.77777777777778
1656.0,27.77777777777778
1657.0,27.77777777777778
1658.0,27.77777777777778
1659.0,27.77777777777778
1660.0,27.77777777777778
1661.0,27.77777777777778
1662.0,27.77777777777778
1663.0,27.77777777777778
1664.0,27.77777777777778
1665.0,27.77777777777778
1666.0,27.77777777777778
1667.0,27.77777777777778
1668.0,27.77777777777778
1669.0,27.77777777777778
1670.0,27.77777777777778
1671.0,27.77777777777778
1672.0,27.77777777777778
1673.0,27.77777777777778
1674.0,27.77777777777778
1675.0,27.77777777777778
1676.0,27.77777777777778
1677.0,27.77777777777778
1678.0,27.77777777777778
1679.0,27.77777777777778
1680.0,27.77777777777778
1681.0,27.77777777777778
1682.0,27.77777777777778
1683.0,27.77777777777778
1684.0,27.77777777777778
1685.0,27.77777777777778
1686.0,27.77777777777778
1687.0,27.77777777777778
1688.0,27.77777777777778
1689.0,27.77777777777778
1690.0,27.77777777777778
1691.0,27.77777777777778
1692.0,27.77777777777778
1693.0,27.77777777777778
1694.0,27.77777777777778
1695.0,27.77777777777778
1696.0,27.77777777777778
1697.0,27.77777777777778
1698.0,27.77777777777778
1699.0,27.77777777777778
1700.0,27.77777777777778
1701.0,27.77777777777778
1702.0,27.77777777777778
1703.0,27.77777777777778
1704.0,27.77777777777778
1705.0,27.77777777777778
1706.0,27.77777777777778
1707.0,27.77777777777778
1708.0,27.77777777777778
1709.0,27.77777777777778
1710.0,27.77777777777778
1711.0,27.77777777777778
1712.0,27.77777777777778
1713.0,27.77777777777778
1714.0,27.77777777777778
1715.0,27.77777777777778
1716.0,27.77777777777778
1717.0,27.77777777777778
1718.0,27.77777777777778
1719.0,27.77777777777778
1720.0,27.77777777777778
1721.0,27.77777777777778
1722.0,27.77777777777778
1723.0,27.77777777777778
1724.0,27.77777777777778
1725.0,27.77777777777778
1726.0,27.77777777777778
1727.0,27.77777777777778
1728.0,27.77777777777778
1729.0,27.77777777777778
1730.0,27.77777777777778
1731.0,27.77777777777778
1732.0,27.77777777777778
1733.0,27.77777777777778
1734.0,27.77777777777778
1735.0,27.77777777777778
1736.0,27.77777777777778
1737.0,27.77777777777778
1738.0,27.77777777777778
1739.0,27.77777777777778
1740.0,27.77777777777778
1741.0,22.22222222222222
1742.0,22.22222222222222
1743.0,22.22222222222222
1744.0,22.22222222222222
1745.0,22.22222222222222
1746.0,22.22222222222222
1747.0,22.22222222222222
1748.0,22.22222222222222
1749.0,22.22222222222222
1750.0,22.22222222222222
1751.0,22.22222222222222
1752.0,22.22222222222222
1753.0,22.22222222222222
1754.0,22.22222222222222
1755.0,22.22222222222222
1756.0,22.22222222222222
1757.0,22.22222222222222
1758.0,22.22222222222222
1759.0,22.22222222222222
1760.0,22.22222222222222
1761.0,22.22222222222222
1762.0,22.22222222222222
1763.0,22.22222222222222
1764.0,22.22222222222222
1765.0,22.22222222222222
1766.0,22.22222222222222
1767.0,22.22222222222222
1768.0,22.22222222222222
1769.0,22.22222222222222
1770.0,22.22222222222222
1771.0,22.22222222222222
1772.0,22.22222222222222
1773.0,22.22222222222222
1774.0,22.22222222222222
1775.0,22.22222222222222
1776.0,22.22222222222222
1777.0,22.22222222222222
1778.0,22.22222222222222
1779.0,22.22222222222222
1780.0,22.22222222222222
1781.0,22.22222222222222
1782.0,22.22222222222222
1783.0,22.22222222222222
1784.0,22.22222222222222
1785.0,22.22222222222222
1786.0,22.22222222222222
1787.0,22.22222222222222
1788.0,22.22222222222222
1789.0,22.22222222222222
1790.0,16.666666666666664
1791.0,16.666666666666664
1792.0,16.666666666666664
1793.0,11.11111111111111
1794.0,11.11111111111111
1795.0,11.11111111111111
1796.0,11.11111111111111
1797.0,11.11111111111111
1798.0,11.11111111111111
1799.0,11.11111111111111
1800.0,11.11111111111111
1801.0,11.11111111111111
1802.0,11.11111111111111
1803.0,11.11111111111111
1804.0,11.11111111111111
1805.0,11.11111111111111
1806.0,11.11111111111111
1807.0,11.11111111111111
1808.0,11.11111111111111
1809.0,11.11111111111111
1810.0,11.11111111111111
1811.0,11.11111111111111
1812.0,11.11111111111111
1813.0,11.11111111111111
1814.0,11.11111111111111
1815.0,16.666666666666664
1816.0,16.666666666666664
1817.0,16.666666666666664
1818.0,11.11111111111111
1819.0,11.11111111111111
1820.0,11.11111111111111
1821.0,11.11111111111111
1822.0,11.11111111111111
1823.0,11.11111111111111
1824.0,11.11111111111111
1825.0,11.11111111111111
1826.0,11.11111111111111
1827.0,11.11111111111111
1828.0,11.11111111111111
1829.0,11.11111111111111
1830.0,11.11111111111111
1831.0,11.11111111111111
1832.0,11.11111111111111
1833.0,11.11111111111111
1834.0,11.11111111111111
1835.0,11.11111111111111
1836.0,11.11111111111111
1837.0,11.11111111111111
1838.0,11.11111111111111
1839.0,11.11111111111111
1840.0,11.11111111111111
1841.0,16.666666666666664
1842.0,16.666666666666664
1843.0,16.666666666666664
1844.0,16.666666666666664
1845.0,16.666666666666664
1846.0,16.666666666666664
1847.0,16.666666666666664
1848.0,16.666666666666664
1849.0,16.666666666666664
1850.0,16.666666666666664
1851.0,22.22222222222222
1852.0,22.22222222222222
1853.0,22.22222222222222
1854.0,22.22222222222222
1855.0,22.22222222222222
1856.0,22.22222222222222
1857.0,22.22222222222222
1858.0,22.22222222222222
1859.0,22.22222222222222
1860.0,22.22222222222222
1861.0,22.22222222222222
1862.0,22.22222222222222
1863.0,22.22222222222222
1864.0,22.22222222222222
1865.0,22.22222222222222
1866.0,22.22222222222222
1867.0,22.22222222222222
1868.0,22.22222222222222
1869.0,22.22222222222222
1870.0,22.22222222222222
1871.0,22.22222222222222
1872.0,22.22222222222222
1873.0,22.22222222222222
1874.0,22.22222222222222
1875.0,22.22222222222222
1876.0,27.77777777777778
1877.0,27.77777777777778
1878.0,27.77777777777778
1879.0,27.77777777777778
1880.0,27.77777777777778
1881.0,27.77777777777778
1882.0,27.77777777777778
1883.0,27.77777777777778
1884.0,27.77777777777778
1885.0,27.77777777777778
1886.0,27.77777777777778
1887.0,27.77777777777778
1888.0,27.77777777777778
1889.0,27.77777777777778
1890.0,27.77777777777778
1891.0,27.77777777777778
1892.0,27.77777777777778
1893.0,27.77777777777778
1894.0,27.77777777777778
1895.0,27.77777777777778
1896.0,27.77777777777778
1897.0,27.77777777777778
1898.0,27.77777777777778
1899.0,27.77777777777778
1900.0,27.77777777777778
1901.0,27.77777777777778
